Date,prev_signal,new_signal,trade_cost,equity_before,equity_after
2018-02-01,0,1,0.001,0.16913759235984135,0.1515839146353938
2018-02-03,1,0,0.001,0.1459673747090851,0.145821407334376
2018-02-04,0,1,0.001,0.145821407334376,0.13140480873389046
2018-02-06,1,0,0.001,0.11042102794233606,0.11031060691439372
2018-02-07,0,1,0.001,0.11031060691439372,0.10831246562878699
2018-02-08,1,0,0.001,0.10831246562878699,0.1082041531631582
2018-02-11,0,1,0.001,0.1082041531631582,0.10192226505701271
2018-02-12,1,0,0.001,0.10192226505701271,0.1018203427919557
2018-02-13,0,1,0.001,0.1018203427919557,0.09797423767633567
2018-02-14,1,0,0.001,0.09797423767633567,0.09787626343865934
2018-02-24,0,1,0.001,0.09787626343865934,0.09314135949487001
2018-02-26,1,0,0.001,0.0917333827583198,0.09164164937556148
2018-02-28,0,1,0.001,0.09164164937556148,0.08875008063594814
2018-03-01,1,0,0.001,0.08875008063594814,0.08866133055531218
2018-03-08,0,1,0.001,0.08866133055531218,0.08349652649915167
2018-03-11,1,0,0.001,0.07879504358261111,0.07871624853902849
2018-03-13,0,1,0.001,0.07871624853902849,0.0785497055337173
2018-03-14,1,0,0.001,0.0785497055337173,0.07847115582818359
2018-04-05,0,1,0.001,0.07847115582818359,0.07790758524953821
2018-04-07,1,0,0.001,0.0759042667942405,0.07582836252744626
2018-04-13,0,1,0.001,0.07582836252744626,0.07581702766563356
2018-04-14,1,0,0.001,0.07581702766563356,0.07574121063796792
2018-04-27,0,1,0.001,0.07574121063796792,0.07326254635888527
2018-04-28,1,0,0.001,0.07326254635888527,0.07318928381252639
2018-04-30,0,1,0.001,0.07318928381252639,0.07172885684272254
2018-05-02,1,0,0.001,0.07078541427200553,0.07071462885773352
2018-05-04,0,1,0.001,0.07071462885773352,0.07033111808564776
2018-05-05,1,0,0.001,0.07033111808564776,0.07026078696756212
2018-05-06,0,1,0.001,0.07026078696756212,0.06874121047408324
2018-05-08,1,0,0.001,0.06673489353571536,0.06666815864217965
2018-05-11,0,1,0.001,0.06666815864217965,0.06216047879097221
2018-05-12,1,0,0.001,0.06216047879097221,0.06209831831218124
2018-05-14,0,1,0.001,0.06209831831218124,0.06198532243941343
2018-05-20,1,0,0.001,0.05864591092071883,0.05858726500979811
2018-05-26,0,1,0.001,0.05858726500979811,0.05755542479862309
2018-05-27,1,0,0.001,0.05755542479862309,0.05749786937382447
2018-05-28,0,1,0.001,0.05749786937382447,0.055628166020312425
2018-05-29,1,0,0.001,0.055628166020312425,0.055572537854292114
2018-06-13,0,1,0.001,0.055572537854292114,0.05355438802696602
2018-06-14,1,0,0.001,0.05355438802696602,0.05350083363893905
2018-06-17,0,1,0.001,0.05350083363893905,0.0530316689629657
2018-06-18,1,0,0.001,0.0530316689629657,0.052978637294002734
2018-06-22,0,1,0.001,0.052978637294002734,0.047839747023738506
2018-06-23,1,0,0.001,0.047839747023738506,0.04779190727671477
2018-07-20,0,1,0.001,0.04779190727671477,0.04702258304225965
2018-07-21,1,0,0.001,0.04702258304225965,0.046975560459217386
2018-07-25,0,1,0.001,0.046975560459217386,0.0455742365318431
2018-07-27,1,0,0.001,0.04429408514036469,0.04424979105522432
2018-07-31,0,1,0.001,0.04424979105522432,0.04204164768035703
2018-08-01,1,0,0.001,0.04204164768035703,0.04199960603267667
2018-08-06,0,1,0.001,0.04199960603267667,0.04126431431459489
2018-08-11,1,0,0.001,0.03671104216790707,0.03667433112573916
2018-08-13,0,1,0.001,0.03667433112573916,0.03649194927072892
2018-08-15,1,0,0.001,0.0359248897118549,0.03588896482214305
2018-08-29,0,1,0.001,0.03588896482214305,0.03560465658873731
2018-08-30,1,0,0.001,0.03560465658873731,0.03556905193214857
2018-09-08,0,1,0.001,0.03556905193214857,0.034207482480384147
2018-09-09,1,0,0.001,0.034207482480384147,0.03417327499790376
2018-09-11,0,1,0.001,0.03417327499790376,0.03409321126545619
2018-09-12,1,0,0.001,0.03409321126545619,0.034059118054190735
2018-09-14,0,1,0.001,0.034059118054190735,0.03400101906880993
2018-09-15,1,0,0.001,0.03400101906880993,0.03396701804974112
2018-09-16,0,1,0.001,0.03396701804974112,0.03379797607651796
2018-09-18,1,0,0.001,0.032574188254284875,0.03254161406603059
2018-09-22,0,1,0.001,0.03254161406603059,0.0324464035808432
2018-09-23,1,0,0.001,0.0324464035808432,0.03241395717726236
2018-09-24,0,1,0.001,0.03241395717726236,0.03182500421435953
2018-09-25,1,0,0.001,0.03182500421435953,0.03179317921014517
2018-10-09,0,1,0.001,0.03179317921014517,0.031715553036309733
2018-10-10,1,0,0.001,0.031715553036309733,0.03168383748327342
2018-10-14,0,1,0.001,0.03168383748327342,0.031677052873255784
2018-10-15,1,0,0.001,0.031677052873255784,0.03164537582038253
2018-10-21,0,1,0.001,0.03164537582038253,0.03158037505999552
2018-10-22,1,0,0.001,0.03158037505999552,0.03154879468493553
2018-11-15,0,1,0.001,0.03154879468493553,0.031020675108327487
2018-11-18,1,0,0.001,0.03050604818883056,0.03047554214064173
2018-11-23,0,1,0.001,0.03047554214064173,0.030313627126792465
2018-11-27,1,0,0.001,0.026352942008423603,0.02632658906641518
2018-11-30,0,1,0.001,0.02632658906641518,0.024690842855390888
2018-12-01,1,0,0.001,0.024690842855390888,0.024666152012535497
2018-12-02,0,1,0.001,0.024666152012535497,0.024203758113402578
2018-12-03,1,0,0.001,0.024203758113402578,0.024179554355289175
2018-12-11,0,1,0.001,0.024179554355289175,0.023616456240459976
2018-12-12,1,0,0.001,0.023616456240459976,0.023592839784219517
2018-12-13,0,1,0.001,0.023592839784219517,0.022396875473413812
2018-12-14,1,0,0.001,0.022396875473413812,0.0223744785979404
2018-12-15,0,1,0.001,0.0223744785979404,0.022312612069193678
2018-12-16,1,0,0.001,0.022312612069193678,0.022290299457124484
2018-12-29,0,1,0.001,0.022290299457124484,0.021680007904278344
2018-12-30,1,0,0.001,0.021680007904278344,0.021658327896374067
2019-01-20,0,1,0.001,0.021658327896374067,0.020895736057188228
2019-01-22,1,0,0.001,0.020750776711391795,0.0207300259346804
2019-02-11,0,1,0.001,0.0207300259346804,0.020474718315263204
2019-02-12,1,0,0.001,0.020474718315263204,0.02045424359694794
2019-02-13,0,1,0.001,0.02045424359694794,0.020313656908466773
2019-02-14,1,0,0.001,0.020313656908466773,0.020293343251558307
2019-02-24,0,1,0.001,0.020293343251558307,0.018646166933865973
2019-02-28,1,0,0.001,0.018844938577101702,0.0188260936385246
2019-03-13,0,1,0.001,0.0188260936385246,0.018795521741548207
2019-03-14,1,0,0.001,0.018795521741548207,0.01877672621980666
2019-03-15,0,1,0.001,0.01877672621980666,0.01893279007515399
2019-03-18,1,0,0.001,0.01924022356978888,0.019220983346219092
2019-03-19,0,1,0.001,0.019220983346219092,0.019386144578103205
2019-03-23,1,0,0.001,0.01916128378780209,0.019142122504014286
2019-03-28,0,1,0.001,0.019142122504014286,0.019038867948454746
2019-03-29,1,0,0.001,0.019038867948454746,0.01901982908050629
2019-04-01,0,1,0.001,0.01901982908050629,0.019245326927623957
2019-04-02,1,0,0.001,0.019245326927623957,0.019226081600696332
2019-04-04,0,1,0.001,0.019226081600696332,0.019012689018261614
2019-04-05,1,0,0.001,0.019012689018261614,0.018993676329243352
2019-04-09,0,1,0.001,0.018993676329243352,0.018670151289483912
2019-04-10,1,0,0.001,0.018670151289483912,0.01865148113819443
2019-04-27,0,1,0.001,0.01865148113819443,0.01859376577538154
2019-04-28,1,0,0.001,0.01859376577538154,0.018575172009606157
2019-04-29,0,1,0.001,0.018575172009606157,0.01842379182240042
2019-04-30,1,0,0.001,0.01842379182240042,0.01840536803057802
2019-05-04,0,1,0.001,0.01840536803057802,0.018587592576616595
2019-05-09,1,0,0.001,0.01906984893718474,0.019050779088247555
2019-05-12,0,1,0.001,0.019050779088247555,0.018417218992759363
2019-05-13,1,0,0.001,0.018417218992759363,0.018398801773766606
2019-05-18,0,1,0.001,0.018398801773766606,0.018198297589024366
2019-05-19,1,0,0.001,0.018198297589024366,0.018180099291435343
2019-05-20,0,1,0.001,0.018180099291435343,0.01767539711151594
2019-05-22,1,0,0.001,0.017642206745928417,0.01762456453918249
2019-05-27,0,1,0.001,0.01762456453918249,0.017876315992158477
2019-05-31,1,0,0.001,0.01688908313171904,0.016872194048587322
2019-06-08,0,1,0.001,0.016872194048587322,0.01666691753185219
2019-06-09,1,0,0.001,0.01666691753185219,0.01665025061432034
2019-06-16,0,1,0.001,0.01665025061432034,0.016927695744026083
2019-06-17,1,0,0.001,0.016927695744026083,0.01691076804828206
2019-06-18,0,1,0.001,0.01691076804828206,0.016460961905362264
2019-06-19,1,0,0.001,0.016460961905362264,0.0164445009434569
2019-07-01,0,1,0.001,0.0164445009434569,0.016072292809263127
2019-07-02,1,0,0.001,0.016072292809263127,0.016056220516453865
2019-07-04,0,1,0.001,0.016056220516453865,0.015038996022728771
2019-07-06,1,0,0.001,0.014721228279166651,0.014706507050887484
2019-07-10,0,1,0.001,0.014706507050887484,0.01420372085281443
2019-07-12,1,0,0.001,0.013271508853457048,0.013258237344603591
2019-07-13,0,1,0.001,0.013258237344603591,0.012769666460122099
2019-07-15,1,0,0.001,0.011495970114354832,0.011484474144240477
2019-07-16,0,1,0.001,0.011484474144240477,0.009978862689808896
2019-07-17,1,0,0.001,0.009978862689808896,0.009968883827119086
2019-07-19,0,1,0.001,0.009968883827119086,0.009832043128760489
2019-07-25,1,0,0.001,0.009160927615732756,0.009151766688117022
2019-07-26,0,1,0.001,0.009151766688117022,0.009104262122931778
2019-07-28,1,0,0.001,0.008742108139469648,0.008733366031330177
2019-07-29,0,1,0.001,0.008733366031330177,0.008693810057166646
2019-07-30,1,0,0.001,0.008693810057166646,0.00868511624710948
2019-08-06,0,1,0.001,0.00868511624710948,0.00843550927852462
2019-08-07,1,0,0.001,0.00843550927852462,0.008427073769246096
2019-08-12,0,1,0.001,0.008427073769246096,0.008315561996916314
2019-08-13,1,0,0.001,0.008315561996916314,0.008307246434919398
2019-08-14,0,1,0.001,0.008307246434919398,0.00765535696857633
2019-08-15,1,0,0.001,0.00765535696857633,0.007647701611607753
2019-08-17,0,1,0.001,0.007647701611607753,0.007534936665022785
2019-08-23,1,0,0.001,0.0074607869127060016,0.007453326125793296
2019-08-27,0,1,0.001,0.007453326125793296,0.007312686351038014
2019-08-28,1,0,0.001,0.007312686351038014,0.007305373664686976
2019-08-30,0,1,0.001,0.007305373664686976,0.007365646285926335
2019-08-31,1,0,0.001,0.007365646285926335,0.007358280639640408
2019-09-02,0,1,0.001,0.007358280639640408,0.007794916553803917
2019-09-03,1,0,0.001,0.007794916553803917,0.007787121637250113
2019-09-04,0,1,0.001,0.007787121637250113,0.007758042973624478
2019-09-10,1,0,0.001,0.0075680049917653735,0.007560436986773608
2019-09-14,0,1,0.001,0.007560436986773608,0.007551053641573948
2019-09-16,1,0,0.001,0.007543518707167524,0.007535975188460357
2019-09-26,0,1,0.001,0.007535975188460357,0.007201653252819224
2019-09-30,1,0,0.001,0.007188541183282992,0.007181352642099709
2019-10-01,0,1,0.001,0.007181352642099709,0.007216952018911513
2019-10-08,1,0,0.001,0.007132481686614434,0.00712534920492782
2019-10-09,0,1,0.001,0.00712534920492782,0.007435973992810827
2019-10-18,1,0,0.001,0.00701050413118091,0.0070034936270497285
2019-10-20,0,1,0.001,0.0070034936270497285,0.007201212731518562
2019-11-08,1,0,0.001,0.008116887363279552,0.008108770475916273
2019-11-11,0,1,0.001,0.008108770475916273,0.007834051981537594
2019-11-12,1,0,0.001,0.007834051981537594,0.007826217929556057
2019-11-13,0,1,0.001,0.007826217929556057,0.0078118227861974565
2019-11-14,1,0,0.001,0.0078118227861974565,0.007804010963411259
2019-11-18,0,1,0.001,0.007804010963411259,0.007551760530686284
2019-11-23,1,0,0.001,0.00663137676634685,0.006624745389580503
2019-11-24,0,1,0.001,0.006624745389580503,0.006304802344197848
2019-11-25,1,0,0.001,0.006304802344197848,0.006298497541853651
2019-11-26,0,1,0.001,0.006298497541853651,0.0063558679454875245
2019-11-29,1,0,0.001,0.006571360118509689,0.006564788758391179
2019-11-30,0,1,0.001,0.006564788758391179,0.006396148923864596
2019-12-05,1,0,0.001,0.006127788868869063,0.0061216610800001936
2019-12-07,0,1,0.001,0.0061216610800001936,0.006123035322848765
2019-12-08,1,0,0.001,0.006123035322848765,0.006116912287525916
2019-12-09,0,1,0.001,0.006116912287525916,0.0059786248305650136
2019-12-11,1,0,0.001,0.005879440362413507,0.005873560922051093
2019-12-16,0,1,0.001,0.005873560922051093,0.005687167330376413
2019-12-18,1,0,0.001,0.00544764906481251,0.005442201415747697
2019-12-23,0,1,0.001,0.005442201415747697,0.00532376472108345
2019-12-25,1,0,0.001,0.005299810773684422,0.005294510962910738
2019-12-27,0,1,0.001,0.005294510962910738,0.005326606287279388
2019-12-28,1,0,0.001,0.005326606287279388,0.005321279680992109
2020-01-14,0,1,0.001,0.005321279680992109,0.005762591753168253
2020-01-17,1,0,0.001,0.005694716615972184,0.005689021899356212
2020-02-20,0,1,0.001,0.005689021899356212,0.005668621542363016
2020-02-23,1,0,0.001,0.005700895956480601,0.0056951950605241206
2020-03-03,0,1,0.001,0.0056951950605241206,0.005636922469110253
2020-03-04,1,0,0.001,0.005636922469110253,0.005631285546641143
2020-03-07,0,1,0.001,0.005631285546641143,0.005494422790581243
2020-03-11,1,0,0.001,0.004877623104880677,0.004872745481775797
2020-03-12,0,1,0.001,0.004872745481775797,0.0030566957255090035
2020-03-19,1,0,0.001,0.003221282465239219,0.0032180611827739795
2020-03-20,0,1,0.001,0.0032180611827739795,0.0032187858900032075
2020-03-30,1,0,0.001,0.003075087922622186,0.0030720128346995636
2020-03-31,0,1,0.001,0.0030720128346995636,0.003073146541668669
2020-04-01,1,0,0.001,0.003073146541668669,0.003070073395127
2020-04-02,0,1,0.001,0.003070073395127,0.0031538289512935453
2020-04-12,1,0,0.001,0.0031842169863891706,0.0031810327694027814
2020-04-14,0,1,0.001,0.0031810327694027814,0.0031766388783396335
2020-04-15,1,0,0.001,0.0031766388783396335,0.003173462239461294
2020-04-18,0,1,0.001,0.003173462239461294,0.003242503946502029
2020-04-22,1,0,0.001,0.0030739191111642163,0.0030708451920530523
2020-04-29,0,1,0.001,0.0030708451920530523,0.003458748374778108
2020-04-30,1,0,0.001,0.003458748374778108,0.00345528962640333
2020-05-07,0,1,0.001,0.00345528962640333,0.00370635836966888
2020-05-11,1,0,0.001,0.0032612580584383405,0.003257996800379902
2020-05-24,0,1,0.001,0.003257996800379902,0.0031065366064672996
2020-05-25,1,0,0.001,0.0031065366064672996,0.0031034300698608323
2020-06-03,0,1,0.001,0.0031034300698608323,0.003141656863350418
2020-06-04,1,0,0.001,0.003141656863350418,0.0031385152064870676
2020-06-06,0,1,0.001,0.0031385152064870676,0.003131527711792582
2020-06-07,1,0,0.001,0.003131527711792582,0.0031283961840807895
2020-06-13,0,1,0.001,0.0031283961840807895,0.0031234310395512315
2020-06-14,1,0,0.001,0.0031234310395512315,0.0031203076085116804
2020-06-23,0,1,0.001,0.0031203076085116804,0.0031110236091404374
2020-06-24,1,0,0.001,0.0031110236091404374,0.003107912585531297
2020-07-01,0,1,0.001,0.003107912585531297,0.0031355273985768785
2020-07-02,1,0,0.001,0.0031355273985768785,0.0031323918711783014
2020-07-04,0,1,0.001,0.0031323918711783014,0.0031448345921515635
2020-07-06,1,0,0.001,0.0031246739129407453,0.0031215492390278044
2020-07-20,0,1,0.001,0.0031215492390278044,0.0031110922982859036
2020-07-21,1,0,0.001,0.0031110922982859036,0.0031079812059876177
2020-07-27,0,1,0.001,0.0031079812059876177,0.003445539264622974
2020-07-29,1,0,0.001,0.003421071356978149,0.0034176502856211708
2020-09-03,0,1,0.001,0.0034176502856211708,0.003064283150315634
2020-09-04,1,0,0.001,0.003064283150315634,0.0030612188671653184
2020-09-06,0,1,0.001,0.0030612188671653184,0.003091505637281045
2020-09-07,1,0,0.001,0.003091505637281045,0.003088414131643764
2020-09-17,0,1,0.001,0.003088414131643764,0.0030780330465624735
2020-09-19,1,0,0.001,0.0030767948893408547,0.003073718094451514
2021-01-27,0,1,0.001,0.003073718094451514,0.0028689404640958845
2021-01-28,1,0,0.001,0.0028689404640958845,0.0028660715236317885
2021-04-25,0,1,0.001,0.0028660715236317885,0.0028032730535263676
2021-04-26,1,0,0.001,0.0028032730535263676,0.002800469780472841
2021-05-15,0,1,0.001,0.002800469780472841,0.0026224819497604065
2021-05-16,1,0,0.001,0.0026224819497604065,0.002619859467810646
2021-05-19,0,1,0.001,0.002619859467810646,0.0022565865418162374
2021-05-20,1,0,0.001,0.0022565865418162374,0.002254329955274421
2021-05-21,0,1,0.001,0.002254329955274421,0.0020598211179810298
2021-05-22,1,0,0.001,0.0020598211179810298,0.002057761296863049
2021-05-23,0,1,0.001,0.002057761296863049,0.0019040684043266408
2021-05-24,1,0,0.001,0.0019040684043266408,0.001902164335922314
2021-09-15,0,1,0.001,0.001902164335922314,0.0019440413627521938
2021-09-22,1,0,0.001,0.0016420960236680398,0.0016404539276443717
2021-09-24,0,1,0.001,0.0016404539276443717,0.0015637116627977223
2021-09-29,1,0,0.001,0.0014978190446444865,0.001496321225599842
2021-09-30,0,1,0.001,0.001496321225599842,0.0015749802515473159
2021-10-01,1,0,0.001,0.0015749802515473159,0.0015734052712957686
2021-10-02,0,1,0.001,0.0015734052712957686,0.001558573706517778
2021-10-03,1,0,0.001,0.001558573706517778,0.0015570151328112602
2021-10-12,0,1,0.001,0.0015570151328112602,0.001516353682849604
2021-10-14,1,0,0.001,0.0015531534916503461,0.0015516003381586957
2021-10-21,0,1,0.001,0.0015516003381586957,0.001461112071360646
2021-10-23,1,0,0.001,0.0014254614522058702,0.0014240359907536644
2021-10-26,0,1,0.001,0.0014240359907536644,0.001362161836768323
2021-10-27,1,0,0.001,0.001362161836768323,0.0013607996749315546
2021-12-01,0,1,0.001,0.0013607996749315546,0.0013647956747584928
2021-12-04,1,0,0.001,0.001278191055958047,0.0012769128649020888
2021-12-08,0,1,0.001,0.0012769128649020888,0.0012707174768182628
2021-12-09,1,0,0.001,0.0012707174768182628,0.0012694467593414446
2021-12-13,0,1,0.001,0.0012694467593414446,0.0011830162587550413
2021-12-15,1,0,0.001,0.0011798561224847528,0.001178676266362268
2021-12-16,0,1,0.001,0.001178676266362268,0.0011478166559848132
2021-12-18,1,0,0.001,0.0011125798241803867,0.0011114672443562064
2021-12-19,0,1,0.001,0.0011114672443562064,0.0011069925408476859
2021-12-20,1,0,0.001,0.0011069925408476859,0.0011058855483068381
2021-12-22,0,1,0.001,0.0011058855483068381,0.00109781708315742
2021-12-23,1,0,0.001,0.00109781708315742,0.0010967192660742626
2021-12-29,0,1,0.001,0.0010967192660742626,0.0010692549164410456
2021-12-30,1,0,0.001,0.0010692549164410456,0.0010681856615246046
2021-12-31,0,1,0.001,0.0010681856615246046,0.0010473813005990196
2022-01-01,1,0,0.001,0.0010473813005990196,0.0010463339192984206
2022-01-02,0,1,0.001,0.0010463339192984206,0.001037792407813095
2022-01-08,1,0,0.001,0.0009109362397228715,0.0009100253034831486
2022-01-10,0,1,0.001,0.0009100253034831486,0.0009071537319571329
2022-01-11,1,0,0.001,0.0009071537319571329,0.0009062465782251757
2022-01-12,0,1,0.001,0.0009062465782251757,0.000931068145187737
2022-01-13,1,0,0.001,0.000931068145187737,0.0009301370770425492
2022-01-16,0,1,0.001,0.0009301370770425492,0.0009278385881594685
2022-01-18,1,0,0.001,0.0009092592079473523,0.000908349948739405
2022-01-19,0,1,0.001,0.000908349948739405,0.0008939091618105053
2022-01-21,1,0,0.001,0.0008711266886283448,0.0008702555619397164
2022-01-22,0,1,0.001,0.0008702555619397164,0.0008353204711206353
2022-01-25,1,0,0.001,0.0008740477341150964,0.0008731736863809813
2022-01-26,0,1,0.001,0.0008731736863809813,0.0008698931581033313
2022-01-28,1,0,0.001,0.000876646853098762,0.0008757702062456632
2022-01-30,0,1,0.001,0.0008757702062456632,0.0008698292821278416
2022-01-31,1,0,0.001,0.0008698292821278416,0.0008689594528457138
2022-02-02,0,1,0.001,0.0008689594528457138,0.0008279367204625742
2022-02-03,1,0,0.001,0.0008279367204625742,0.0008271087837421116
2022-02-06,0,1,0.001,0.0008271087837421116,0.0008456668823687206
2022-02-07,1,0,0.001,0.0008456668823687206,0.0008448212154863519
2022-02-12,0,1,0.001,0.0008448212154863519,0.0008407198843764847
2022-02-14,1,0,0.001,0.0008397854561071953,0.0008389456706510882
2022-02-18,0,1,0.001,0.0008389456706510882,0.0008276134883571153
2022-02-22,1,0,0.001,0.0007665064777829491,0.0007657399713051662
2022-02-23,0,1,0.001,0.0007657399713051662,0.0007451845887074694
2022-02-24,1,0,0.001,0.0007451845887074694,0.0007444394041187618
2022-02-25,0,1,0.001,0.0007444394041187618,0.0007608162817470949
2022-02-28,1,0,0.001,0.0007316279513552701,0.0007308963234039147
2022-03-02,0,1,0.001,0.0007308963234039147,0.0007230711261049563
2022-03-04,1,0,0.001,0.0006988339183132715,0.0006981350843949583
2022-03-06,0,1,0.001,0.0006981350843949583,0.000680061767233837
2022-03-10,1,0,0.001,0.0007431284308127441,0.0007423853023819314
2022-03-11,0,1,0.001,0.0007423853023819314,0.0007295484808350729
2022-03-16,1,0,0.001,0.0007397750013368268,0.00073903522633549
2022-03-17,0,1,0.001,0.00073903522633549,0.0007348375567180549
2022-03-18,1,0,0.001,0.0007348375567180549,0.0007341027191613369
2022-03-20,0,1,0.001,0.0007341027191613369,0.0007169637340377722
2022-03-22,1,0,0.001,0.0007140118060524584,0.000713297794246406
2022-03-28,0,1,0.001,0.000713297794246406,0.0007172693560177295
2022-03-29,1,0,0.001,0.0007172693560177295,0.0007165520866617117
2022-03-30,0,1,0.001,0.0007165520866617117,0.0007097507641183556
2022-04-01,1,0,0.001,0.000686767538058561,0.0006860807705205025
2022-04-02,0,1,0.001,0.0006860807705205025,0.0006792768795282856
2022-04-03,1,0,0.001,0.0006792768795282856,0.0006785976026487574
2022-04-05,0,1,0.001,0.0006785976026487574,0.0006623933210870893
2022-04-07,1,0,0.001,0.0006282346951343713,0.0006276064604392369
2022-04-08,0,1,0.001,0.0006276064604392369,0.0006094336316217116
2022-04-12,1,0,0.001,0.0005695745321461076,0.0005690049576139615
2022-04-14,0,1,0.001,0.0005690049576139615,0.0005514181486674333
2022-04-15,1,0,0.001,0.0005514181486674333,0.0005508667305187659
2022-04-16,0,1,0.001,0.0005508667305187659,0.0005485638297907862
2022-04-28,1,0,0.001,0.0005325054853583771,0.0005319729798730188
2022-04-29,0,1,0.001,0.0005319729798730188,0.0005158725123382444
2022-05-05,1,0,0.001,0.0005304167746488584,0.0005298863578742096
2022-05-06,0,1,0.001,0.0005298863578742096,0.0005216169188336008
2022-05-10,1,0,0.001,0.0004384849919743774,0.00043804650698240304
2022-05-11,0,1,0.001,0.00043804650698240304,0.0004081461569116478
2022-06-01,1,0,0.001,0.0004484292910716452,0.00044798086178057356
2022-06-02,0,1,0.001,0.00044798086178057356,0.00045758131469836295
2022-06-24,1,0,0.001,0.00031668194006384965,0.0003163652581237858
2022-06-27,0,1,0.001,0.0003163652581237858,0.00031165838172140663
2022-07-08,1,0,0.001,0.0003252172657247999,0.0003248920484590751
2022-07-09,0,1,0.001,0.0003248920484590751,0.0003224903738491657
