Date,Signal,DayReturn,TradeCost,PnL,Equity,Regime
2014-08-14,1,0.0047217724082331,0.0,0.0047217724082331,1.0,0|0
2014-08-15,0,-0.0002045968487168,0.0005,-0.0005,1.0,0|0
2014-08-18,1,0.0083795015553109,0.0005,0.0078795015553109,1.0,0|0
2014-08-19,1,0.0052188126708831,0.0,0.0052188126708831,1.0,0|0
2014-08-20,1,0.0026716124039614,0.0,0.0026716124039614,1.0,0|0
2014-08-21,1,0.0029157120377771,0.0,0.0029157120377771,1.0,0|0
2014-08-22,0,-0.0015540447328497,0.0005,-0.0005,1.0,0|0
2014-08-25,1,0.0050707948863328,0.0005,0.0045707948863328,1.0,0|0
2014-08-26,1,0.0006490834481316,0.0,0.0006490834481316,1.0,0|0
2014-08-27,0,-0.0003989352364952,0.0005,-0.0005,1.0,0|0
2014-08-28,0,-0.0005495635932697,0.0,-0.0,1.0,0|0
2014-08-29,1,0.0028481863676934,0.0005,0.0023481863676934,1.0,0|0
2014-09-02,0,-0.0004982319359569,0.0005,-0.0005,1.0,0|0
2014-09-03,0,-0.000548208386352,0.0,-0.0,1.0,0|0
2014-09-04,0,-0.0014465980898,0.0,-0.0,1.0,0|0
2014-09-05,1,0.0044951938699111,0.0005,0.003995193869911101,1.0,0|0
2014-09-08,0,-0.002585782365971,0.0005,-0.0005,1.0,0|0
2014-09-09,0,-0.0063309546349555,0.0,-0.0,1.0,0|0
2014-09-10,1,0.0037626589642394,0.0005,0.0032626589642394,1.0,0|0
2014-09-11,1,0.0011497010065064,0.0,0.0011497010065064,1.0,0|0
2014-09-12,0,-0.0058414212643553,0.0005,-0.0005,1.0,0|0
2014-09-15,0,-0.000753324339914,0.0,-0.0,1.0,0|0
2014-09-16,1,0.0075385505902636,0.0005,0.0070385505902635995,1.0,0|0
2014-09-17,1,0.0013467604401398,0.0,0.0013467604401398,1.0,0|0
2014-09-18,1,0.0053302874372367,0.0,0.0053302874372367,1.0,0|0
2014-09-19,0,-0.0009012022939161,0.0005,-0.0005,1.0,0|0
2014-09-22,0,-0.0077233501874112,0.0,-0.0,1.0,0|0
2014-09-23,0,-0.0057237723874511,0.0,-0.0,1.0,0|0
2014-09-24,1,0.0078275275650681,0.0005,0.0073275275650681,1.0,0|0
2014-09-25,0,-0.0161352604649054,0.0005,-0.0005,1.0,0|0
2014-09-26,1,0.0079456181674608,0.0005,0.0074456181674608,1.0,0|0
2014-09-29,0,-0.001819314616225,0.0005,-0.0005,1.0,0|0
2014-09-30,0,-0.0026326678549576,0.0,-0.0,1.0,0|0
2014-10-01,0,-0.0135519044748475,0.0,-0.0,1.0,0|0
2014-10-02,1,0.0001542209477165,0.0005,-0.0003457790522835,1.0,0|0
2014-10-03,1,0.0110094123770569,0.0,0.0110094123770569,1.0,0|0
2014-10-06,0,-0.001170086104726,0.0005,-0.0005,1.0,0|0
2014-10-07,0,-0.0154364446201348,0.0,-0.0,1.0,0|0
2014-10-08,1,0.0174895087350313,0.0005,0.0169895087350313,1.0,1|0
2014-10-09,0,-0.0198332263454706,0.0005,-0.0005,1.0,1|0
2014-10-10,0,-0.0114146784210056,0.0,-0.0,1.0,1|0
2014-10-13,0,-0.0164266955532452,0.0,-0.0,1.0,1|0
2014-10-14,1,0.0015472207040543,0.0005,0.0010472207040543,1.0,1|0
2014-10-15,0,-0.0067661417121903,0.0005,-0.0005,1.0,0|0
2014-10-16,0,-0.0008580140418646,0.0,-0.0,1.0,0|0
2014-10-17,1,0.0118109644376462,0.0005,0.0113109644376462,1.0,0|0
2014-10-20,1,0.0097096745153593,0.0,0.0097096745153593,1.0,0|0
2014-10-21,1,0.0198106342553023,0.0,0.0198106342553023,1.0,0|0
2014-10-22,0,-0.0071108537580923,0.0005,-0.0005,1.0,0|0
2014-10-23,1,0.011625009919032,0.0005,0.011125009919032,1.0,0|0
2014-10-24,1,0.0076950963607063,0.0,0.0076950963607063,1.0,0|0
2014-10-27,0,-0.0013746976846782,0.0005,-0.0005,1.0,0|0
2014-10-28,1,0.0114705509459478,0.0005,0.0109705509459478,1.0,0|0
2014-10-29,0,-0.0015121368807919,0.0005,-0.0005,1.0,0|0
2014-10-30,1,0.006410323768031,0.0005,0.005910323768031,1.0,0|0
2014-10-31,1,0.0114355392332825,0.0,0.0114355392332825,1.0,0|0
2014-11-03,1,0.0005455573253585,0.0,0.0005455573253585,1.0,0|0
2014-11-04,0,-0.0034691382191732,0.0005,-0.0005,1.0,0|0
2014-11-05,1,0.0063159553551304,0.0005,0.0058159553551304,1.0,0|0
2014-11-06,1,0.0040030897209963,0.0,0.0040030897209963,1.0,0|0
2014-11-07,1,0.0009352994753835,0.0,0.0009352994753835,1.0,0|0
2014-11-10,1,0.0031476386866293,0.0,0.0031476386866293,1.0,0|0
2014-11-11,1,0.0009804434230589,0.0,0.0009804434230589,1.0,0|0
2014-11-12,0,-0.0010773772698027,0.0005,-0.0005,1.0,0|0
2014-11-13,1,0.0011274036585613,0.0005,0.0006274036585613,1.0,0|0
2014-11-14,1,0.0002449490424794,0.0,0.0002449490424794,1.0,0|0
2014-11-17,1,0.0006365311514664,0.0,0.0006365311514664,1.0,0|0
2014-11-18,1,0.0057739025087188,0.0,0.0057739025087188,1.0,0|0
2014-11-19,0,-0.0016054291881419,0.0005,-0.0005,1.0,0|0
2014-11-20,1,0.0017539731904852,0.0005,0.0012539731904852,1.0,0|0
2014-11-21,1,0.0053508301080973,0.0,0.0053508301080973,1.0,0|0
2014-11-24,1,0.0028062852089232,0.0,0.0028062852089232,1.0,0|0
2014-11-25,0,-0.0007239622896086,0.0005,-0.0005,1.0,0|0
2014-11-26,1,0.0025594085839544,0.0005,0.0020594085839544,1.0,0|0
2014-11-28,0,-0.0021192036528449,0.0005,-0.0005,1.0,0|0
2014-12-01,0,-0.006949738911345,0.0,-0.0,1.0,0|0
2014-12-02,1,0.0064640474850263,0.0005,0.0059640474850263005,1.0,0|0
2014-12-03,1,0.0038627885004316,0.0,0.0038627885004316,1.0,0|0
2014-12-04,0,-0.0011062684053145,0.0005,-0.0005,1.0,0|0
2014-12-05,1,0.0016371991519033,0.0005,0.0011371991519033,1.0,0|0
2014-12-08,0,-0.0066822812114867,0.0005,-0.0005,1.0,0|0
2014-12-09,0,-0.000677823620878,0.0,-0.0,1.0,0|0
2014-12-10,0,-0.0160312927579732,0.0,-0.0,1.0,0|0
2014-12-11,1,0.0050695359851635,0.0005,0.004569535985163501,1.0,1|0
2014-12-12,0,-0.0161612235651263,0.0005,-0.0005,1.0,1|0
2014-12-15,0,-0.0068697220528779,0.0,-0.0,1.0,1|0
2014-12-16,0,-0.0080193759957968,0.0,-0.0,1.0,1|0
2014-12-17,1,0.0196045888661371,0.0005,0.0191045888661371,1.0,1|0
2014-12-18,1,0.0247287230687023,0.0,0.0247287230687023,1.0,1|0
2014-12-19,1,0.0042550560473406,0.0,0.0042550560473406,1.0,1|0
2014-12-22,1,0.0046004849059064,0.0,0.0046004849059064,1.0,0|0
2014-12-23,1,0.001349240578629,0.0,0.001349240578629,1.0,0|0
2014-12-24,1,9.647753806252268e-05,0.0,9.647753806252268e-05,1.0,0|0
2014-12-26,1,0.0032245432110218,0.0,0.0032245432110218,1.0,0|0
2014-12-29,1,0.00134322584626,0.0,0.00134322584626,1.0,0|0
2014-12-30,0,-0.0053657838214714,0.0005,-0.0005,1.0,0|0
2014-12-31,0,-0.0099230075573357,0.0,-0.0,1.0,0|0
2015-01-02,0,-0.0005353512790403,0.0,-0.0,1.0,0|0
2015-01-05,0,-0.0180596347244701,0.0,-0.0,1.0,0|0
2015-01-06,0,-0.0094190919645491,0.0,-0.0,1.0,0|0
2015-01-07,1,0.0124610900382244,0.0005,0.0119610900382244,1.0,0|0
2015-01-08,1,0.0177453507349514,0.0,0.0177453507349514,1.0,0|0
2015-01-09,0,-0.0080137378362907,0.0005,-0.0005,1.0,0|0
2015-01-12,0,-0.0078334188015865,0.0,-0.0,1.0,0|0
2015-01-13,0,-0.0028128409766189,0.0,-0.0,1.0,0|0
2015-01-14,0,-0.0060372009074205,0.0,-0.0,1.0,0|0
2015-01-15,0,-0.0091604249647644,0.0,-0.0,1.0,0|0
2015-01-16,1,0.0131140529619686,0.0005,0.012614052961968599,1.0,0|0
2015-01-20,1,0.0021328651503664,0.0,0.0021328651503664,1.0,0|0
2015-01-21,1,0.0050479392379463,0.0,0.0050479392379463,1.0,0|0
2015-01-22,1,0.0148708154518053,0.0,0.0148708154518053,1.0,0|0
2015-01-23,0,-0.0054825311933134,0.0005,-0.0005,1.0,0|0
2015-01-26,1,0.0023415913078042,0.0005,0.0018415913078042002,1.0,0|0
2015-01-27,0,-0.0131902512313303,0.0005,-0.0005,1.0,0|0
2015-01-28,0,-0.0128245376322048,0.0,-0.0,1.0,0|0
2015-01-29,1,0.009243543013045,0.0005,0.008743543013045,1.0,0|0
2015-01-30,0,-0.0125748353633344,0.0005,-0.0005,1.0,0|0
2015-02-02,1,0.0123838033832497,0.0005,0.0118838033832497,1.0,0|0
2015-02-03,1,0.0144611137141723,0.0,0.0144611137141723,1.0,0|0
2015-02-04,0,-0.0038076699165544,0.0005,-0.0005,1.0,0|0
2015-02-05,1,0.010094883120598,0.0005,0.009594883120597999,1.0,0|0
2015-02-06,0,-0.0027649545938405,0.0005,-0.0005,1.0,0|0
2015-02-09,0,-0.0044761064122348,0.0,-0.0,1.0,0|0
2015-02-10,1,0.0106533812391833,0.0005,0.0101533812391833,1.0,0|0
2015-02-11,1,0.0005802561082142,0.0,0.0005802561082142,1.0,0|0
2015-02-12,1,0.0096166607449938,0.0,0.0096166607449938,1.0,0|0
2015-02-13,1,0.0041166204197631,0.0,0.0041166204197631,1.0,0|0
2015-02-17,1,0.0015733309787953,0.0,0.0015733309787953,1.0,0|0
2015-02-18,1,9.495786800495232e-05,0.0,9.495786800495232e-05,1.0,0|0
2015-02-19,0,-0.0007140781421204,0.0005,-0.0005,1.0,0|0
2015-02-20,1,0.0060007976516827,0.0005,0.005500797651682701,1.0,0|0
2015-02-23,0,-0.0001423253710628,0.0005,-0.0005,1.0,0|0
2015-02-24,1,0.0028407538402526,0.0005,0.0023407538402526,1.0,0|0
2015-02-25,0,-0.0008497514969907,0.0005,-0.0005,1.0,0|0
2015-02-26,0,-0.00118091596174,0.0,-0.0,1.0,0|0
2015-02-27,0,-0.0034061788790387,0.0,-0.0,1.0,0|0
2015-03-02,1,0.006313301409091,0.0005,0.0058133014090910005,1.0,0|0
2015-03-03,0,-0.0041041910904595,0.0005,-0.0005,1.0,0|0
2015-03-04,0,-0.0042156085296605,0.0,-0.0,1.0,0|0
2015-03-05,1,0.0010943121563553,0.0005,0.0005943121563553001,1.0,0|0
2015-03-06,0,-0.0140645205658922,0.0005,-0.0005,1.0,0|0
2015-03-09,1,0.0041445265452333,0.0005,0.0036445265452333003,1.0,0|0
2015-03-10,0,-0.0162217115851166,0.0005,-0.0005,1.0,0|0
2015-03-11,0,-0.00234201352206,0.0,-0.0,1.0,0|0
2015-03-12,1,0.0127139921553716,0.0005,0.0122139921553716,1.0,0|0
2015-03-13,0,-0.0061321943565375,0.0005,-0.0005,1.0,0|0
2015-03-16,1,0.0133602097585954,0.0005,0.0128602097585954,1.0,0|0
2015-03-17,0,-0.0029723157149323,0.0005,-0.0005,1.0,0|0
2015-03-18,1,0.0120217917771536,0.0005,0.0115217917771536,1.0,0|0
2015-03-19,0,-0.004561541417969,0.0005,-0.0005,1.0,0|0
2015-03-20,1,0.0088270647563237,0.0005,0.0083270647563237,1.0,0|0
2015-03-23,0,-0.0019486156325108,0.0005,-0.0005,1.0,0|0
2015-03-24,0,-0.0056191900865452,0.0,-0.0,1.0,0|0
2015-03-25,0,-0.0146537945289367,0.0,-0.0,1.0,0|0
2015-03-26,0,-0.0023811845466777,0.0,-0.0,1.0,0|0
2015-03-27,1,0.0022896589129735,0.0005,0.0017896589129735001,1.0,0|0
2015-03-30,1,0.012199634640402,0.0,0.012199634640402,1.0,0|0
2015-03-31,0,-0.008739512549906,0.0005,-0.0005,1.0,0|0
2015-04-01,0,-0.0035364160106057,0.0,-0.0,1.0,0|0
2015-04-02,1,0.003597735662814,0.0005,0.003097735662814,1.0,0|0
2015-04-06,1,0.006732947389356,0.0,0.006732947389356,1.0,0|0
2015-04-07,0,-0.0026462934339486,0.0005,-0.0005,1.0,0|0
2015-04-08,1,0.0033767222282108,0.0005,0.0028767222282108,1.0,0|0
2015-04-09,1,0.0044236212129304,0.0,0.0044236212129304,1.0,0|0
2015-04-10,1,0.0054575664733271,0.0,0.0054575664733271,1.0,0|0
2015-04-13,0,-0.0045229096262147,0.0005,-0.0005,1.0,0|0
2015-04-14,1,0.0019127646047738,0.0005,0.0014127646047738,1.0,0|0
2015-04-15,1,0.0044871597855336,0.0,0.0044871597855336,1.0,0|0
2015-04-16,0,-0.000284910014548,0.0005,-0.0005,1.0,0|0
2015-04-17,0,-0.0115036914902074,0.0,-0.0,1.0,0|0
2015-04-20,1,0.0091369106015091,0.0005,0.008636910601509099,1.0,0|0
2015-04-21,0,-0.0011912895922784,0.0005,-0.0005,1.0,0|0
2015-04-22,1,0.0049141654860085,0.0005,0.0044141654860085,1.0,0|0
2015-04-23,1,0.0025160322911159,0.0,0.0025160322911159,1.0,0|0
2015-04-24,1,0.0023204631873943,0.0,0.0023204631873943,1.0,0|0
2015-04-27,0,-0.0041575809710955,0.0005,-0.0005,1.0,0|0
2015-04-28,1,0.0031787133168721,0.0005,0.0026787133168721,1.0,0|0
2015-04-29,0,-0.0041146959749579,0.0005,-0.0005,1.0,0|0
2015-04-30,0,-0.0100203107031723,0.0,-0.0,1.0,0|0
2015-05-01,1,0.010841220963812,0.0005,0.010341220963811999,1.0,0|0
2015-05-04,1,0.0028475163108749,0.0,0.0028475163108749,1.0,0|0
2015-05-05,0,-0.0114521501027294,0.0005,-0.0005,1.0,0|0
2015-05-06,0,-0.00411644368463,0.0,-0.0,1.0,0|0
2015-05-07,1,0.0039893234615213,0.0005,0.0034893234615213,1.0,0|0
2015-05-08,1,0.0131662848517122,0.0,0.0131662848517122,1.0,0|0
2015-05-11,0,-0.0047726215131778,0.0005,-0.0005,1.0,0|0
2015-05-12,0,-0.0029915528448201,0.0,-0.0,1.0,0|0
2015-05-13,1,0.0001908393133849,0.0005,-0.0003091606866151,1.0,0|0
2015-05-14,1,0.0104274610274002,0.0,0.0104274610274002,1.0,0|0
2015-05-15,1,0.0010838392180818,0.0,0.0010838392180818,1.0,0|0
2015-05-18,1,0.0031071906952215,0.0,0.0031071906952215,1.0,0|0
2015-05-19,0,-0.0003290147437806,0.0005,-0.0005,1.0,0|0
2015-05-20,0,-0.0007040527254409,0.0,-0.0,1.0,0|0
2015-05-21,1,0.0029124433439291,0.0005,0.0024124433439291,1.0,0|0
2015-05-22,0,-0.0023890049047901,0.0005,-0.0005,1.0,0|0
2015-05-26,0,-0.01075143217695,0.0,-0.0,1.0,0|0
2015-05-27,1,0.0094923033506524,0.0005,0.0089923033506524,1.0,0|0
2015-05-28,0,-0.0011282489896395,0.0005,-0.0005,1.0,0|0
2015-05-29,0,-0.0062132799737918,0.0,-0.0,1.0,0|0
2015-06-01,1,0.0020366447469926,0.0005,0.0015366447469926,1.0,0|0
2015-06-02,0,-0.0009927170860619,0.0005,-0.0005,1.0,0|0
2015-06-03,1,0.0026497323127454,0.0005,0.0021497323127454,1.0,0|0
2015-06-04,0,-0.0084464931780475,0.0005,-0.0005,1.0,0|0
2015-06-05,0,-0.0017133758851913,0.0,-0.0,1.0,0|0
2015-06-08,0,-0.0061496634318749,0.0,-0.0,1.0,0|0
2015-06-09,0,-0.0001437437019173,0.0,-0.0,1.0,0|0
2015-06-10,1,0.011993430764682,0.0005,0.011493430764681999,1.0,0|0
2015-06-11,1,0.0032232100173197,0.0,0.0032232100173197,1.0,0|0
2015-06-12,0,-0.0076551567397673,0.0005,-0.0005,1.0,0|0
2015-06-15,0,-0.0042850643906094,0.0,-0.0,1.0,0|0
2015-06-16,1,0.0054514729156025,0.0005,0.0049514729156025,1.0,0|0
2015-06-17,1,0.0016171447007475,0.0,0.0016171447007475,1.0,0|0
2015-06-18,1,0.0103993262281492,0.0,0.0103993262281492,1.0,0|0
2015-06-19,0,-0.0044389522344601,0.0005,-0.0005,1.0,0|0
2015-06-22,1,0.0051230270417714,0.0005,0.004623027041771401,1.0,0|0
2015-06-23,1,0.0007077550057477,0.0,0.0007077550057477,1.0,0|0
2015-06-24,0,-0.0072626693522133,0.0005,-0.0005,1.0,0|0
2015-06-25,0,-0.0030406265370418,0.0,-0.0,1.0,0|0
2015-06-26,0,-0.0001902836004078,0.0,-0.0,1.0,0|0
2015-06-29,0,-0.0209707348680607,0.0,-0.0,1.0,0|0
2015-06-30,1,0.0020935614216353,0.0005,0.0015935614216352999,1.0,0|0
2015-07-01,1,0.0080155037064495,0.0,0.0080155037064495,1.0,0|0
2015-07-02,0,-0.0009157888862121,0.0005,-0.0005,1.0,0|0
2015-07-06,0,-0.002846021939016,0.0,-0.0,1.0,0|0
2015-07-07,1,0.0062890408914098,0.0005,0.005789040891409801,1.0,0|0
2015-07-08,0,-0.0167773616173504,0.0005,-0.0005,1.0,0|0
2015-07-09,1,0.0018090086572211,0.0005,0.0013090086572211,1.0,0|0
2015-07-10,1,0.0125915605300079,0.0,0.0125915605300079,1.0,0|0
2015-07-13,1,0.0110372419650353,0.0,0.0110372419650353,1.0,0|0
2015-07-14,1,0.0043379033957255,0.0,0.0043379033957255,1.0,0|0
2015-07-15,0,-0.0003321309703988,0.0005,-0.0005,1.0,0|0
2015-07-16,1,0.0080242095759273,0.0005,0.007524209575927299,1.0,0|0
2015-07-17,1,0.0008481447304262,0.0,0.0008481447304262,1.0,0|0
2015-07-20,1,0.0005175107510766,0.0,0.0005175107510766,1.0,0|0
2015-07-21,0,-0.0039516414441651,0.0005,-0.0005,1.0,0|0
2015-07-22,0,-0.0017941312791487,0.0,-0.0,1.0,0|0
2015-07-23,0,-0.0056300265103564,0.0,-0.0,1.0,0|0
2015-07-24,0,-0.0103721098696452,0.0,-0.0,1.0,0|0
2015-07-27,0,-0.0058174116562907,0.0,-0.0,1.0,0|0
2015-07-28,1,0.0122829317421893,0.0005,0.0117829317421893,1.0,0|0
2015-07-29,1,0.0068794330730455,0.0,0.0068794330730455,1.0,0|0
2015-07-30,1,0.0002370858404034,0.0,0.0002370858404034,1.0,0|0
2015-07-31,0,-0.0015178334887845,0.0005,-0.0005,1.0,0|0
2015-08-03,0,-0.0033730414681374,0.0,-0.0,1.0,0|0
2015-08-04,0,-0.0019540856916542,0.0,-0.0,1.0,0|0
2015-08-05,1,0.0032952905225287,0.0005,0.0027952905225287,1.0,0|0
2015-08-06,0,-0.0081876656728241,0.0005,-0.0005,1.0,0|0
2015-08-07,0,-0.0019199366049791,0.0,-0.0,1.0,0|0
2015-08-10,1,0.0125990859659514,0.0005,0.0120990859659514,1.0,0|0
2015-08-11,0,-0.0090231653711677,0.0005,-0.0005,1.0,0|0
2015-08-12,1,0.0011979682555809,0.0005,0.0006979682555809,1.0,0|0
2015-08-13,0,-0.0012443197827123,0.0005,-0.0005,1.0,0|0
2015-08-14,1,0.0036420951668296,0.0005,0.0031420951668296,1.0,0|0
2015-08-17,1,0.0055867635904609,0.0,0.0055867635904609,1.0,0|0
2015-08-18,0,-0.0028965068325842,0.0005,-0.0005,1.0,0|0
2015-08-19,0,-0.0079051366315588,0.0,-0.0,1.0,0|0
2015-08-20,0,-0.020881684280672,0.0,-0.0,1.0,0|0
2015-08-21,0,-0.0301023493761255,0.0,-0.0,1.0,1|0
2015-08-24,0,-0.0421067939696833,0.0,-0.0,1.0,1|0
2015-08-25,0,-0.0117679952636065,0.0,-0.0,1.0,1|0
2015-08-26,1,0.0383940220717866,0.0005,0.0378940220717866,1.0,1|0
2015-08-27,1,0.0247351182225408,0.0,0.0247351182225408,1.0,1|0
2015-08-28,1,5.009899561536635e-05,0.0,5.009899561536635e-05,1.0,1|0
2015-08-31,0,-0.0080789236433006,0.0005,-0.0005,1.0,1|0
2015-09-01,0,-0.0298478886865953,0.0,-0.0,1.0,1|0
2015-09-02,1,0.0189809438082284,0.0005,0.0184809438082284,1.0,1|0
2015-09-03,1,0.0007168199093317,0.0,0.0007168199093317,1.0,1|0
2015-09-04,0,-0.0151369280524614,0.0005,-0.0005,1.0,1|0
2015-09-08,1,0.0251309889392772,0.0005,0.0246309889392772,1.0,1|0
2015-09-09,0,-0.0133717413603314,0.0005,-0.0005,1.0,1|0
2015-09-10,1,0.0054417622968006,0.0005,0.0049417622968006,1.0,1|0
2015-09-11,1,0.00454436429503,0.0,0.00454436429503,1.0,1|0
2015-09-14,0,-0.0037108996768209,0.0005,-0.0005,1.0,1|0
2015-09-15,1,0.0124997001942555,0.0005,0.0119997001942555,1.0,1|0
2015-09-16,1,0.0086666479476777,0.0,0.0086666479476777,1.0,1|0
2015-09-17,0,-0.0022480148293536,0.0005,-0.0005,1.0,1|0
2015-09-18,0,-0.0163415535181424,0.0,-0.0,1.0,1|0
2015-09-21,1,0.0051676912770564,0.0005,0.0046676912770564,1.0,1|0
2015-09-22,0,-0.0129796503091117,0.0005,-0.0005,1.0,1|0
2015-09-23,0,-0.0015987323378628,0.0,-0.0,1.0,1|0
2015-09-24,0,-0.0036158726427852,0.0,-0.0,1.0,1|0
2015-09-25,0,-0.0002591136049339,0.0,-0.0,1.0,1|0
2015-09-28,0,-0.0250971810814898,0.0,-0.0,1.0,1|0
2015-09-29,1,0.000584818799336,0.0005,8.481879933600002e-05,1.0,1|0
2015-09-30,1,0.0186585326872761,0.0,0.0186585326872761,1.0,1|0
2015-10-01,1,0.0026094389282265,0.0,0.0026094389282265,1.0,1|0
2015-10-02,1,0.0149375912540818,0.0,0.0149375912540818,1.0,1|0
2015-10-05,1,0.0177947322266125,0.0,0.0177947322266125,1.0,1|0
2015-10-06,0,-0.0034261565769113,0.0005,-0.0005,1.0,1|0
2015-10-07,1,0.0081908080211983,0.0005,0.007690808021198299,1.0,0|0
2015-10-08,1,0.0090269093993866,0.0,0.0090269093993866,1.0,0|0
2015-10-09,1,0.0005960811567815,0.0,0.0005960811567815,1.0,0|0
2015-10-12,1,0.0009437262207361,0.0,0.0009437262207361,1.0,0|0
2015-10-13,0,-0.0063022728971171,0.0005,-0.0005,1.0,0|0
2015-10-14,0,-0.0047940373731841,0.0,-0.0,1.0,0|0
2015-10-15,1,0.0153544914145813,0.0005,0.014854491414581299,1.0,0|0
2015-10-16,1,0.0045466211382856,0.0,0.0045466211382856,1.0,0|0
2015-10-19,1,0.0004918781474716,0.0,0.0004918781474716,1.0,0|0
2015-10-20,0,-0.0012783254708813,0.0005,-0.0005,1.0,0|0
2015-10-21,0,-0.0062035956103457,0.0,-0.0,1.0,0|0
2015-10-22,1,0.0168937527145434,0.0005,0.0163937527145434,1.0,0|0
2015-10-23,1,0.010961852307066,0.0,0.010961852307066,1.0,0|0
2015-10-26,0,-0.0024577822126844,0.0005,-0.0005,1.0,0|0
2015-10-27,0,-0.0019324953458467,0.0,-0.0,1.0,0|0
2015-10-28,1,0.0113747047529013,0.0005,0.0108747047529013,1.0,0|0
2015-10-29,0,-0.0005746061087655,0.0005,-0.0005,1.0,0|0
2015-10-30,0,-0.0043095591467732,0.0,-0.0,1.0,0|0
2015-11-02,1,0.0118311751617488,0.0005,0.011331175161748799,1.0,0|0
2015-11-03,1,0.0028989408085999,0.0,0.0028989408085999,1.0,0|0
2015-11-04,0,-0.0030329669125902,0.0005,-0.0005,1.0,0|0
2015-11-05,0,-0.0009982412960981,0.0,-0.0,1.0,0|0
2015-11-06,0,-0.0005234639807889,0.0,-0.0,1.0,0|0
2015-11-09,0,-0.0093316002633133,0.0,-0.0,1.0,0|0
2015-11-10,1,0.0023069064699254,0.0005,0.0018069064699253999,1.0,0|0
2015-11-11,0,-0.0039317540111276,0.0005,-0.0005,1.0,0|0
2015-11-12,0,-0.0139597072284368,0.0,-0.0,1.0,0|0
2015-11-13,0,-0.0112284263171823,0.0,-0.0,1.0,0|0
2015-11-16,1,0.0152070735550766,0.0005,0.0147070735550766,1.0,0|0
2015-11-17,0,-0.0007293408602832,0.0005,-0.0005,1.0,0|0
2015-11-18,1,0.0158659754212457,0.0005,0.015365975421245699,1.0,0|0
2015-11-19,0,-0.0008627742539442,0.0005,-0.0005,1.0,0|0
2015-11-20,1,0.003644652250146,0.0005,0.003144652250146,1.0,0|0
2015-11-23,0,-0.0011467178565934,0.0005,-0.0005,1.0,0|0
2015-11-24,1,0.0013390854816583,0.0005,0.0008390854816583001,1.0,0|0
2015-11-25,0,-0.0001432692560651,0.0005,-0.0005,1.0,0|0
2015-11-27,1,0.0011465770822265,0.0005,0.0006465770822265001,1.0,0|0
2015-11-30,0,-0.0041515925855555,0.0005,-0.0005,1.0,0|0
2015-12-01,1,0.0095356885282995,0.0005,0.0090356885282995,1.0,0|0
2015-12-02,0,-0.0102050970373462,0.0005,-0.0005,1.0,0|0
2015-12-03,0,-0.0140026830285455,0.0,-0.0,1.0,1|0
2015-12-04,1,0.0195029367829573,0.0005,0.0190029367829573,1.0,1|0
2015-12-07,0,-0.0060583151598809,0.0005,-0.0005,1.0,1|0
2015-12-08,0,-0.0067194306207738,0.0,-0.0,1.0,1|0
2015-12-09,0,-0.0077797507122195,0.0,-0.0,1.0,1|0
2015-12-10,1,0.0025809284958195,0.0005,0.0020809284958195,1.0,1|0
2015-12-11,0,-0.0193810314645291,0.0005,-0.0005,1.0,1|0
2015-12-14,1,0.0050522912682946,0.0005,0.0045522912682946,1.0,1|0
2015-12-15,1,0.0104981487780475,0.0,0.0104981487780475,1.0,1|0
2015-12-16,1,0.014631695786706,0.0,0.014631695786706,1.0,1|0
2015-12-17,0,-0.0152382857067463,0.0005,-0.0005,1.0,1|0
2015-12-18,0,-0.0178150471788919,0.0,-0.0,1.0,1|0
2015-12-21,1,0.0082494570033333,0.0005,0.0077494570033333,1.0,1|0
2015-12-22,1,0.0090741946658909,0.0,0.0090741946658909,1.0,1|0
2015-12-23,1,0.012383010095917,0.0,0.012383010095917,1.0,1|0
2015-12-24,0,-0.0016500764482562,0.0005,-0.0005,1.0,1|0
2015-12-28,0,-0.0022850198802489,0.0,-0.0,1.0,1|0
2015-12-29,1,0.0106719568814488,0.0005,0.010171956881448799,1.0,1|0
2015-12-30,0,-0.0070879809242313,0.0005,-0.0005,1.0,1|0
2015-12-31,0,-0.0100032853816381,0.0,-0.0,1.0,1|0
2016-01-04,0,-0.0139795001845953,0.0,-0.0,1.0,1|0
2016-01-05,1,0.0016915652304987,0.0005,0.0011915652304986999,1.0,1|0
2016-01-06,0,-0.0126143676007561,0.0005,-0.0005,1.0,1|0
2016-01-07,0,-0.0239913592933732,0.0,-0.0,1.0,1|0
2016-01-08,0,-0.0109769284045031,0.0,-0.0,1.0,1|0
2016-01-11,1,0.0009901271620333,0.0005,0.0004901271620332999,1.0,1|0
2016-01-12,1,0.0080681044972119,0.0,0.0080681044972119,1.0,1|0
2016-01-13,0,-0.0249405662776841,0.0005,-0.0005,1.0,1|0
2016-01-14,1,0.0164167843141878,0.0005,0.0159167843141878,1.0,1|0
2016-01-15,0,-0.0214658245255942,0.0005,-0.0005,1.0,1|0
2016-01-19,1,0.0013309315077316,0.0005,0.0008309315077316001,1.0,1|0
2016-01-20,0,-0.0128151308229964,0.0005,-0.0005,1.0,1|0
2016-01-21,1,0.0056022549801475,0.0005,0.0051022549801475,1.0,1|0
2016-01-22,1,0.0205152706619986,0.0,0.0205152706619986,1.0,1|0
2016-01-25,0,-0.0151166897990091,0.0005,-0.0005,1.0,1|0
2016-01-26,1,0.0136430014947683,0.0005,0.013143001494768299,1.0,1|0
