Date,prev_signal,new_signal,trade_cost,equity_before,equity_after
2016-05-20,0,1,0.0005,11.591298422463153,11.658728401399742
2016-05-23,1,0,0.0005,11.658728401399742,11.652899037199044
2016-05-24,0,1,0.0005,11.652899037199044,11.798119643924911
2016-05-31,1,0,0.0005,11.932634339493134,11.926668022323389
2016-06-01,0,1,0.0005,11.926668022323389,11.945143402460088
2016-06-03,1,0,0.0005,11.981502668245911,11.975511916911788
2016-06-06,0,1,0.0005,11.975511916911788,12.030459536237096
2016-06-09,1,0,0.0005,12.088521331763527,12.082477071097646
2016-06-16,0,1,0.0005,12.082477071097646,12.112499077621774
2016-06-17,1,0,0.0005,12.112499077621774,12.106442828082963
2016-06-20,0,1,0.0005,12.106442828082963,12.178356159281808
2016-06-22,1,0,0.0005,12.212926206326731,12.20681974322357
2016-06-23,0,1,0.0005,12.20681974322357,12.35968425023037
2016-06-24,1,0,0.0005,12.35968425023037,12.353504408105255
2016-06-28,0,1,0.0005,12.353504408105255,12.570135314771802
2016-07-05,1,0,0.0005,12.985845928637291,12.979353005672973
2016-07-06,0,1,0.0005,12.979353005672973,13.050711166661154
2016-07-07,1,0,0.0005,13.050711166661154,13.044185811077824
2016-07-08,0,1,0.0005,13.044185811077824,13.231894159248418
2016-07-13,1,0,0.0005,13.375011218991487,13.368323713381992
2016-07-14,0,1,0.0005,13.368323713381992,13.436281980812405
2016-07-15,1,0,0.0005,13.436281980812405,13.429563839821999
2016-07-18,0,1,0.0005,13.429563839821999,13.45893675560398
2016-07-19,1,0,0.0005,13.45893675560398,13.45220728722618
2016-07-20,0,1,0.0005,13.45220728722618,13.501484737394723
2016-07-21,1,0,0.0005,13.501484737394723,13.494733995026026
2016-07-22,0,1,0.0005,13.494733995026026,13.548516401577828
2016-07-25,1,0,0.0005,13.548516401577828,13.54174214337704
2016-07-26,0,1,0.0005,13.54174214337704,13.541222130087363
2016-07-27,1,0,0.0005,13.541222130087363,13.53445151902232
2016-07-28,0,1,0.0005,13.53445151902232,13.543309622633581
2016-08-01,1,0,0.0005,13.565178598585444,13.558396009286152
2016-08-03,0,1,0.0005,13.558396009286152,13.591243837641814
2016-08-08,1,0,0.0005,13.71698966154013,13.71013116670936
2016-08-09,0,1,0.0005,13.71013116670936,13.711453007130462
2016-08-10,1,0,0.0005,13.711453007130462,13.704597280626897
2016-08-11,0,1,0.0005,13.704597280626897,13.761341768136353
2016-08-12,1,0,0.0005,13.761341768136353,13.754461097252285
2016-08-15,0,1,0.0005,13.754461097252285,13.787249560674644
2016-08-16,1,0,0.0005,13.787249560674644,13.780355935894308
2016-08-17,0,1,0.0005,13.780355935894308,13.799386975530483
2016-08-19,1,0,0.0005,13.830355213697212,13.823440036090364
2016-08-23,0,1,0.0005,13.823440036090364,13.844362013557499
2016-08-24,1,0,0.0005,13.844362013557499,13.83743983255072
2016-08-29,0,1,0.0005,13.83743983255072,13.898664121724234
2016-08-30,1,0,0.0005,13.898664121724234,13.891714789663373
2016-09-01,0,1,0.0005,13.891714789663373,13.885405861962704
2016-09-07,1,0,0.0005,13.990158483240691,13.983163403999072
2016-09-12,0,1,0.0005,13.983163403999072,14.176794142889255
2016-09-13,1,0,0.0005,14.176794142889255,14.169705745817812
2016-09-15,0,1,0.0005,14.169705745817812,14.304219226512386
2016-09-16,1,0,0.0005,14.304219226512386,14.29706711689913
2016-09-19,0,1,0.0005,14.29706711689913,14.292595446538499
2016-09-23,1,0,0.0005,14.545083321738051,14.537810780077184
2016-09-27,0,1,0.0005,14.537810780077184,14.620793947687517
2016-09-29,1,0,0.0005,14.693367597347283,14.68602091354861
2016-09-30,0,1,0.0005,14.68602091354861,14.789502193838148
2016-10-03,1,0,0.0005,14.789502193838148,14.78210744274123
2016-10-05,0,1,0.0005,14.78210744274123,14.84013162405477
2016-10-07,1,0,0.0005,14.850451682154459,14.843026456313382
2016-10-10,0,1,0.0005,14.843026456313382,14.912916280786252
2016-10-11,1,0,0.0005,14.912916280786252,14.90545982264586
2016-10-12,0,1,0.0005,14.90545982264586,14.917564181893914
2016-10-13,1,0,0.0005,14.917564181893914,14.910105399802967
2016-10-14,0,1,0.0005,14.910105399802967,14.9103477651547
2016-10-17,1,0,0.0005,14.9103477651547,14.902892591272124
2016-10-18,0,1,0.0005,14.902892591272124,14.988766221090698
2016-10-20,1,0,0.0005,15.02874546518103,15.02123109244844
2016-10-21,0,1,0.0005,15.02123109244844,15.020742283579146
2016-10-25,1,0,0.0005,15.084616731543182,15.077074423177411
2016-10-31,0,1,0.0005,15.077074423177411,15.070246876251964
2016-11-01,1,0,0.0005,15.070246876251964,15.06271175281384
2016-11-07,0,1,0.0005,15.06271175281384,15.38742500324756
2016-11-11,1,0,0.0005,15.659585242186706,15.651755449565613
2016-11-14,0,1,0.0005,15.651755449565613,15.656225309402029
2016-11-16,1,0,0.0005,15.77838653667598,15.770497343407643
2016-11-17,0,1,0.0005,15.770497343407643,15.843688560710234
2016-11-18,1,0,0.0005,15.843688560710234,15.83576671642988
2016-11-21,0,1,0.0005,15.83576671642988,15.947432978152321
2016-11-28,1,0,0.0005,16.046677374762204,16.038654036074824
2016-11-29,0,1,0.0005,16.038654036074824,16.06191391328462
2016-11-30,1,0,0.0005,16.06191391328462,16.05388295632798
2016-12-02,0,1,0.0005,16.05388295632798,16.053898885684077
2016-12-12,1,0,0.0005,16.55302332868277,16.544746817018428
2016-12-13,0,1,0.0005,16.544746817018428,16.6468977362336
2016-12-14,1,0,0.0005,16.6468977362336,16.638574287365486
2016-12-15,0,1,0.0005,16.638574287365486,16.69875427735943
2016-12-16,1,0,0.0005,16.69875427735943,16.690404900220752
2016-12-19,0,1,0.0005,16.690404900220752,16.718396921279933
2016-12-21,1,0,0.0005,16.782885459570757,16.774494016840972
2016-12-23,0,1,0.0005,16.774494016840972,16.790672395514996
2016-12-28,1,0,0.0005,16.832330227281652,16.82391406216801
2017-01-03,0,1,0.0005,16.82391406216801,16.944208664352278
2017-01-05,1,0,0.0005,17.04501424841156,17.036491741287357
2017-01-06,0,1,0.0005,17.036491741287357,17.088933821619477
2017-01-09,1,0,0.0005,17.088933821619477,17.080389354708668
2017-01-10,0,1,0.0005,17.080389354708668,17.071849160031313
2017-01-12,1,0,0.0005,17.120097341046772,17.11153729237625
2017-01-13,0,1,0.0005,17.11153729237625,17.142264487805978
2017-01-17,1,0,0.0005,17.142264487805978,17.133693355562077
2017-01-18,0,1,0.0005,17.133693355562077,17.16299322739993
2017-01-19,1,0,0.0005,17.16299322739993,17.15441173078623
2017-01-20,0,1,0.0005,17.15441173078623,17.20886582274464
2017-01-23,1,0,0.0005,17.20886582274464,17.20026138983327
2017-01-24,0,1,0.0005,17.20026138983327,17.30194130406144
2017-01-26,1,0,0.0005,17.45169455812245,17.44296871084339
2017-02-01,0,1,0.0005,17.44296871084339,17.441148957560696
2017-02-06,1,0,0.0005,17.572939394918578,17.56415292522112
2017-02-07,0,1,0.0005,17.56415292522112,17.556142058472442
2017-02-16,1,0,0.0005,18.01471368611927,18.00570632927621
2017-02-17,0,1,0.0005,18.00570632927621,18.025085708559807
2017-02-22,1,0,0.0005,18.132428661352144,18.123362447021467
2017-02-23,0,1,0.0005,18.123362447021467,18.126576263965408
2017-02-28,1,0,0.0005,18.177942692324727,18.168853720978564
2017-03-01,0,1,0.0005,18.168853720978564,18.414085237920393
2017-03-02,1,0,0.0005,18.414085237920393,18.404878195301432
2017-03-03,0,1,0.0005,18.404878195301432,18.407265442665256
2017-03-06,1,0,0.0005,18.407265442665256,18.398061809943925
2017-03-09,0,1,0.0005,18.398061809943925,18.412195589485094
2017-03-14,1,0,0.0005,18.486040006203186,18.476796986200085
2017-03-15,0,1,0.0005,18.476796986200085,18.627441493468265
2017-03-16,1,0,0.0005,18.627441493468265,18.618127772721532
2017-03-22,0,1,0.0005,18.618127772721532,18.65262738991333
2017-03-23,1,0,0.0005,18.65262738991333,18.643301076218375
2017-03-28,0,1,0.0005,18.643301076218375,18.76964696883852
2017-03-31,1,0,0.0005,18.847013970923538,18.837590463938078
2017-04-04,0,1,0.0005,18.837590463938078,18.840179028237472
2017-04-05,1,0,0.0005,18.840179028237472,18.830758938723353
2017-04-06,0,1,0.0005,18.830758938723353,18.874283037551198
2017-04-07,1,0,0.0005,18.874283037551198,18.864845896032424
2017-04-10,0,1,0.0005,18.864845896032424,18.86664350952113
2017-04-11,1,0,0.0005,18.86664350952113,18.85721018776637
2017-04-17,0,1,0.0005,18.85721018776637,19.014853810177218
2017-04-18,1,0,0.0005,19.014853810177218,19.00534638327213
2017-04-20,0,1,0.0005,19.00534638327213,19.150530415970763
2017-04-21,1,0,0.0005,19.150530415970763,19.140955150762778
2017-04-24,0,1,0.0005,19.140955150762778,19.341899812742703
2017-04-26,1,0,0.0005,19.454442657400968,19.44471543607227
2017-04-27,0,1,0.0005,19.44471543607227,19.451307972809293
2017-04-28,1,0,0.0005,19.451307972809293,19.44158231882289
2017-05-01,0,1,0.0005,19.44158231882289,19.48084979834435
2017-05-03,1,0,0.0005,19.488201657371064,19.47845755654238
2017-05-04,0,1,0.0005,19.47845755654238,19.491587135349956
2017-05-08,1,0,0.0005,19.568324075884817,19.558539913846875
2017-05-10,0,1,0.0005,19.558539913846875,19.583890035401744
2017-05-11,1,0,0.0005,19.583890035401744,19.574098090384044
2017-05-15,0,1,0.0005,19.574098090384044,19.672433867271074
2017-05-16,1,0,0.0005,19.672433867271074,19.66259765033744
2017-05-18,0,1,0.0005,19.66259765033744,19.731974656392666
2017-05-26,1,0,0.0005,20.147830989778324,20.137757074283435
2017-06-01,0,1,0.0005,20.137757074283435,20.28783038864311
2017-06-05,1,0,0.0005,20.355357432575786,20.3451797538595
2017-06-07,0,1,0.0005,20.3451797538595,20.372653062228856
2017-06-09,1,0,0.0005,20.382681594090265,20.372490253293222
2017-06-13,0,1,0.0005,20.372490253293222,20.461921205568963
2017-06-14,1,0,0.0005,20.461921205568963,20.45169024496618
2017-06-16,0,1,0.0005,20.45169024496618,20.44593141646352
2017-06-20,1,0,0.0005,20.61614633928045,20.605838266110812
2017-06-23,0,1,0.0005,20.605838266110812,20.62014143055892
2017-06-27,1,0,0.0005,20.633711286702496,20.623394431059147
2017-06-28,0,1,0.0005,20.623394431059147,20.797672044389273
2017-06-29,1,0,0.0005,20.797672044389273,20.78727320836708
2017-06-30,0,1,0.0005,20.78727320836708,20.81563929681447
2017-07-06,1,0,0.0005,20.899145841207684,20.88869626828708
2017-07-07,0,1,0.0005,20.88869626828708,21.013716025368577
2017-07-11,1,0,0.0005,21.036280900900852,21.0257627604504
2017-07-12,0,1,0.0005,21.0257627604504,21.173252918695386
2017-07-17,1,0,0.0005,21.30775114304889,21.297097267477366
2017-07-18,0,1,0.0005,21.297097267477366,21.297723277331524
2017-07-21,1,0,0.0005,21.422563031076397,21.41185174956086
2017-07-25,0,1,0.0005,21.41185174956086,21.45319850358362
2017-07-27,1,0,0.0005,21.454069641584816,21.443342606764023
2017-08-01,0,1,0.0005,21.443342606764023,21.48041524333654
2017-08-03,1,0,0.0005,21.490837999983736,21.480092580983744
2017-08-04,0,1,0.0005,21.480092580983744,21.50849577945844
2017-08-08,1,0,0.0005,21.548491393186563,21.53771714748997
2017-08-11,0,1,0.0005,21.53771714748997,21.55875476798548
2017-08-15,1,0,0.0005,21.77246558776052,21.761579354966642
2017-08-16,0,1,0.0005,21.761579354966642,21.78866407132921
2017-08-17,1,0,0.0005,21.78866407132921,21.777769739293547
2017-08-21,0,1,0.0005,21.777769739293547,21.78393083231087
2017-08-23,1,0,0.0005,22.011723911472235,22.0007180495165
2017-08-25,0,1,0.0005,22.0007180495165,22.041118607104114
2017-09-05,1,0,0.0005,22.336724959086595,22.325556596607054
2017-09-06,0,1,0.0005,22.325556596607054,22.39061041239553
2017-09-07,1,0,0.0005,22.39061041239553,22.379415107189335
2017-09-11,0,1,0.0005,22.379415107189335,22.606923096310116
2017-09-14,1,0,0.0005,22.69400929683592,22.6826622921875
2017-09-15,0,1,0.0005,22.6826622921875,22.701858969793264
2017-09-21,1,0,0.0005,22.78111365218941,22.769723095363318
2017-09-22,0,1,0.0005,22.769723095363318,22.762906799426577
2017-09-25,1,0,0.0005,22.762906799426577,22.751525346026867
2017-09-26,0,1,0.0005,22.751525346026867,22.7538632994634
2017-10-06,1,0,0.0005,23.26360667052205,23.251974867186792
2017-10-10,0,1,0.0005,23.251974867186792,23.301700130385832
2017-10-12,1,0,0.0005,23.338297809773962,23.326628660869076
2017-10-13,0,1,0.0005,23.326628660869076,23.34335543578509
2017-10-23,1,0,0.0005,23.541133333547407,23.529362766880634
2017-10-24,0,1,0.0005,23.529362766880634,23.55894182149886
2017-10-25,1,0,0.0005,23.55894182149886,23.54716235058811
2017-10-26,0,1,0.0005,23.54716235058811,23.5658281161384
2017-10-30,1,0,0.0005,23.758507989301197,23.746628735306547
2017-10-31,0,1,0.0005,23.746628735306547,23.77174730644463
2017-11-07,1,0,0.0005,23.92890355463334,23.916939102856023
2017-11-08,0,1,0.0005,23.916939102856023,23.945661911656572
2017-11-09,1,0,0.0005,23.945661911656572,23.933689080700745
2017-11-13,0,1,0.0005,23.933689080700745,23.94397381423233
2017-11-14,1,0,0.0005,23.94397381423233,23.932001827325216
2017-11-16,0,1,0.0005,23.932001827325216,24.123488864792964
2017-11-17,1,0,0.0005,24.123488864792964,24.11142712036057
2017-11-20,0,1,0.0005,24.11142712036057,24.14051070645346
2017-11-22,1,0,0.0005,24.29845514874896,24.286305921174588
2017-11-24,0,1,0.0005,24.286305921174588,24.33025729895009
2017-11-27,1,0,0.0005,24.33025729895009,24.318092170300616
2017-11-28,0,1,0.0005,24.318092170300616,24.552640012132436
2017-11-29,1,0,0.0005,24.552640012132436,24.54036369212637
2017-11-30,0,1,0.0005,24.54036369212637,24.742945597626086
2017-12-01,1,0,0.0005,24.742945597626086,24.730574124827275
2017-12-06,0,1,0.0005,24.730574124827275,24.72290251698118
2017-12-13,1,0,0.0005,25.05537530511854,25.042847617465984
2017-12-15,0,1,0.0005,25.042847617465984,25.238865430106276
2017-12-19,1,0,0.0005,25.398918013334228,25.386218554327563
2017-12-21,0,1,0.0005,25.386218554327563,25.425818120989316
2017-12-22,1,0,0.0005,25.425818120989316,25.413105211928823
2017-12-27,0,1,0.0005,25.413105211928823,25.4127609380423
2017-12-29,1,0,0.0005,25.465044941912186,25.45231241944123
2018-01-02,0,1,0.0005,25.45231241944123,25.621759690117077
2018-01-10,1,0,0.0005,26.171814544105867,26.158728636833818
2018-01-11,0,1,0.0005,26.158728636833818,26.33650036785832
2018-01-16,1,0,0.0005,26.5081907934024,26.4949366980057
2018-01-17,0,1,0.0005,26.4949366980057,26.73422811610174
2018-01-18,1,0,0.0005,26.73422811610174,26.72086100204369
2018-01-19,0,1,0.0005,26.72086100204369,26.82907385714929
2018-01-24,1,0,0.0005,27.104618813509806,27.09106650410305
2018-01-25,0,1,0.0005,27.09106650410305,27.08901041966122
2018-01-29,1,0,0.0005,27.40263906536322,27.388937745830543
2018-01-31,0,1,0.0005,27.388937745830543,27.388851300280095
2018-02-01,1,0,0.0005,27.388851300280095,27.375156874629955
2018-02-06,0,1,0.0005,27.375156874629955,27.900825061310744
2018-02-07,1,0,0.0005,27.900825061310744,27.88687464878009
2018-02-09,0,1,0.0005,27.88687464878009,28.291841539007205
2018-02-20,1,0,0.0005,29.54792361562012,29.533149653812313
2018-02-22,0,1,0.0005,29.533149653812313,29.556661879879126
2018-02-27,1,0,0.0005,30.376464924498404,30.361276692036157
2018-03-02,0,1,0.0005,30.361276692036157,30.502601007117892
2018-03-07,1,0,0.0005,30.933371048173676,30.91790436264959
2018-03-08,0,1,0.0005,30.91790436264959,31.052062048871807
2018-03-12,1,0,0.0005,31.592445689445668,31.576649466600948
2018-03-16,0,1,0.0005,31.576649466600948,31.595101951580133
2018-03-19,1,0,0.0005,31.595101951580133,31.579304400604347
2018-03-20,0,1,0.0005,31.579304400604347,31.617223209715203
2018-03-21,1,0,0.0005,31.617223209715203,31.601414598110345
2018-03-26,0,1,0.0005,31.601414598110345,32.45019627070964
2018-03-27,1,0,0.0005,32.45019627070964,32.43397117257429
2018-03-29,0,1,0.0005,32.43397117257429,32.832184458885195
2018-04-02,1,0,0.0005,32.832184458885195,32.81576836665575
2018-04-03,0,1,0.0005,32.81576836665575,33.219961080020404
2018-04-06,1,0,0.0005,33.84036347497639,33.8234432932389
2018-04-09,0,1,0.0005,33.8234432932389,33.97323444171568
2018-04-11,1,0,0.0005,34.51341555380282,34.49615884602592
2018-04-12,0,1,0.0005,34.49615884602592,34.76271894459172
2018-04-13,1,0,0.0005,34.76271894459172,34.74533758511942
2018-04-16,0,1,0.0005,34.74533758511942,35.01363628932238
2018-04-19,1,0,0.0005,35.414430742248385,35.39672352687726
2018-04-25,0,1,0.0005,35.39672352687726,35.46651151754995
2018-04-30,1,0,0.0005,35.8606909148999,35.84276056944245
2018-05-01,0,1,0.0005,35.84276056944245,35.88852860478773
2018-05-02,1,0,0.0005,35.88852860478773,35.87058434048534
2018-05-04,0,1,0.0005,35.87058434048534,36.31704545019165
2018-05-15,1,0,0.0005,37.26721845910141,37.24858484987186
2018-05-16,0,1,0.0005,37.24858484987186,37.38658148090526
2018-05-17,1,0,0.0005,37.38658148090526,37.367888190164805
2018-05-21,0,1,0.0005,37.367888190164805,37.63015925102531
2018-05-22,1,0,0.0005,37.63015925102531,37.6113441713998
2018-05-23,0,1,0.0005,37.6113441713998,37.69602013257005
2018-05-24,1,0,0.0005,37.69602013257005,37.67717212250376
2018-05-30,0,1,0.0005,37.67717212250376,38.161128920678074
2018-05-31,1,0,0.0005,38.161128920678074,38.142048356217735
2018-06-01,0,1,0.0005,38.142048356217735,38.49743066137995
2018-06-07,1,0,0.0005,39.03212776767627,39.01261170379244
2018-06-08,0,1,0.0005,39.01261170379244,39.10843621714857
2018-06-13,1,0,0.0005,39.21105452947403,39.191449002209296
2018-06-14,0,1,0.0005,39.191449002209296,39.270518054477265
2018-06-15,1,0,0.0005,39.270518054477265,39.250882795450025
2018-06-20,0,1,0.0005,39.250882795450025,39.298206055968215
2018-06-21,1,0,0.0005,39.298206055968215,39.278556952940235
2018-06-22,0,1,0.0005,39.278556952940235,39.330537450351386
2018-06-25,1,0,0.0005,39.330537450351386,39.31087218162621
2018-06-26,0,1,0.0005,39.31087218162621,39.37826698304525
2018-06-27,1,0,0.0005,39.37826698304525,39.35857784955373
2018-06-28,0,1,0.0005,39.35857784955373,39.56393371233464
2018-07-03,1,0,0.0005,39.70558951593337,39.6857367211754
2018-07-05,0,1,0.0005,39.6857367211754,39.98964033426781
2018-07-11,1,0,0.0005,40.837425328434904,40.81700661577069
2018-07-12,0,1,0.0005,40.81700661577069,41.16664524505777
2018-07-16,1,0,0.0005,41.199063232374314,41.17846370075813
2018-07-17,0,1,0.0005,41.17846370075813,41.324452915831074
2018-07-19,1,0,0.0005,41.41138637519807,41.390680682010476
2018-07-23,0,1,0.0005,41.390680682010476,41.446950484665706
2018-07-26,1,0,0.0005,42.010513507384886,41.9895082506312
2018-07-31,0,1,0.0005,41.9895082506312,42.17551492769787
2018-08-01,1,0,0.0005,42.17551492769787,42.15442717023402
2018-08-02,0,1,0.0005,42.15442717023402,42.3630027748023
2018-08-08,1,0,0.0005,42.8415573737938,42.8201365951069
2018-08-14,0,1,0.0005,42.8201365951069,43.0719398531506
2018-08-15,1,0,0.0005,43.0719398531506,43.05040388322403
2018-08-16,0,1,0.0005,43.05040388322403,43.37720418717495
2018-08-22,1,0,0.0005,43.72538041920514,43.703517728995536
2018-08-24,0,1,0.0005,43.703517728995536,43.94469313482919
2018-08-30,1,0,0.0005,44.55149016401128,44.52921441892927
2018-08-31,0,1,0.0005,44.52921441892927,44.50848620975197
2018-09-04,1,0,0.0005,44.50848620975197,44.4862319666471
2018-09-10,0,1,0.0005,44.4862319666471,44.54133874708098
2018-09-17,1,0,0.0005,44.971133066199684,44.948647499666585
2018-09-18,0,1,0.0005,44.948647499666585,45.1700692031701
2018-09-21,1,0,0.0005,45.584639126806046,45.561846807242645
2018-09-27,0,1,0.0005,45.561846807242645,45.666395064268634
2018-10-02,1,0,0.0005,45.82980089979052,45.80688599934063
2018-10-03,0,1,0.0005,45.80688599934063,45.80911166585733
2018-10-04,1,0,0.0005,45.80911166585733,45.78620711002441
2018-10-08,0,1,0.0005,45.78620711002441,45.7633140064694
2018-10-09,1,0,0.0005,45.7633140064694,45.74043234946617
2018-10-12,0,1,0.0005,45.74043234946617,46.352815572299875
2018-10-15,1,0,0.0005,46.352815572299875,46.32963916451373
2018-10-16,0,1,0.0005,46.32963916451373,47.31950944612933
2018-10-18,1,0,0.0005,47.32796313967951,47.30429915810967
2018-10-25,0,1,0.0005,47.30429915810967,48.12931541816412
2018-10-26,1,0,0.0005,48.12931541816412,48.105250760455036
2018-10-30,0,1,0.0005,48.105250760455036,48.79403925087872
2018-11-02,1,0,0.0005,49.84000609976957,49.81508609671968
2018-11-05,0,1,0.0005,49.81508609671968,50.065015996119755
2018-11-08,1,0,0.0005,51.46042228461414,51.43469207347184
2018-11-15,0,1,0.0005,51.43469207347184,51.9457657141903
2018-11-19,1,0,0.0005,52.08087395368881,52.054833516711966
2018-11-21,0,1,0.0005,52.054833516711966,52.20617261449882
2018-11-23,1,0,0.0005,52.20617261449882,52.180069528191574
2018-11-26,0,1,0.0005,52.180069528191574,52.99639215028186
2018-11-29,1,0,0.0005,54.399065027228716,54.3718654947151
2018-11-30,0,1,0.0005,54.3718654947151,54.67608618620548
2018-12-04,1,0,0.0005,55.4000676373831,55.37236760356441
2018-12-10,0,1,0.0005,55.37236760356441,55.44972494235723
2018-12-13,1,0,0.0005,55.741588410405875,55.713717616200675
2018-12-26,0,1,0.0005,55.713717616200675,58.50079082630034
2018-12-28,1,0,0.0005,58.949917981603505,58.92044302261271
2018-12-31,0,1,0.0005,58.92044302261271,59.407048894459734
2019-01-03,1,0,0.0005,59.46884656584405,59.439112142561136
2019-01-04,0,1,0.0005,59.439112142561136,61.40036117667148
2019-01-14,1,0,0.0005,63.003547950726215,62.97204617675086
2019-01-15,0,1,0.0005,62.97204617675086,63.66226336171858
2019-01-22,1,0,0.0005,65.15630785246229,65.12372969853607
2019-01-23,0,1,0.0005,65.12372969853607,65.22743868780475
2019-01-28,1,0,0.0005,65.81430822123312,65.7814010671225
2019-01-30,0,1,0.0005,65.7814010671225,66.78988997645213
2019-02-06,1,0,0.0005,68.16773339593658,68.13364952923861
2019-02-08,0,1,0.0005,68.13364952923861,68.18279157185752
2019-02-14,1,0,0.0005,69.32224603199008,69.28758490897408
2019-02-15,0,1,0.0005,69.28758490897408,70.00798595664907
2019-02-21,1,0,0.0005,70.27048796359207,70.23535271961028
2019-02-22,0,1,0.0005,70.23535271961028,70.63565367298564
2019-02-26,1,0,0.0005,70.73182924191632,70.69646332729536
2019-03-01,0,1,0.0005,70.69646332729536,71.10252213088278
2019-03-04,1,0,0.0005,71.10252213088278,71.06697086981734
2019-03-11,0,1,0.0005,71.06697086981734,72.0619925095168
2019-03-14,1,0,0.0005,72.81251120673974,72.77610495113638
2019-03-15,0,1,0.0005,72.77610495113638,73.0992583392919
2019-03-20,1,0,0.0005,73.38248557469365,73.3457943319063
2019-03-21,0,1,0.0005,73.3457943319063,74.13756497013763
2019-03-22,1,0,0.0005,74.13756497013763,74.10049618765257
2019-03-26,0,1,0.0005,74.10049618765257,74.61579419546513
2019-03-27,1,0,0.0005,74.61579419546513,74.5784862983674
2019-03-28,0,1,0.0005,74.5784862983674,74.82388026084561
2019-04-09,1,0,0.0005,76.97762237134624,76.93913356016057
2019-04-10,0,1,0.0005,76.93913356016057,77.16311847550507
2019-04-11,1,0,0.0005,77.16311847550507,77.12453691626733
2019-04-12,0,1,0.0005,77.12453691626733,77.6078373562897
2019-04-15,1,0,0.0005,77.6078373562897,77.56903343761157
2019-04-16,0,1,0.0005,77.56903343761157,77.58106208734655
2019-04-17,1,0,0.0005,77.58106208734655,77.54227155630288
2019-04-18,0,1,0.0005,77.54227155630288,77.65620628242064
2019-04-24,1,0,0.0005,78.42200633977473,78.38279533660484
2019-04-26,0,1,0.0005,78.38279533660484,78.70863169903322
2019-05-01,1,0,0.0005,78.87228653300859,78.83285038974209
2019-05-03,0,1,0.0005,78.83285038974209,79.56503176362935
2019-05-06,1,0,0.0005,79.56503176362935,79.52524924774754
2019-05-10,0,1,0.0005,79.52524924774754,79.88498326122478
2019-05-13,1,0,0.0005,79.88498326122478,79.84504076959416
2019-05-14,0,1,0.0005,79.84504076959416,80.52719884025691
2019-05-17,1,0,0.0005,81.74905370437423,81.70817917752206
2019-05-21,0,1,0.0005,81.70817917752206,82.40402993179617
2019-05-22,1,0,0.0005,82.40402993179617,82.36282791683028
2019-05-24,0,1,0.0005,82.36282791683028,82.50846223946454
2019-05-28,1,0,0.0005,82.50846223946454,82.46720800834481
2019-05-30,0,1,0.0005,82.46720800834481,82.6512021671866
2019-05-31,1,0,0.0005,82.6512021671866,82.60987656610301
2019-06-04,0,1,0.0005,82.60987656610301,84.36179386108914
2019-06-11,1,0,0.0005,86.89986660096761,86.85641666766713
2019-06-13,0,1,0.0005,86.85641666766713,87.1713778421981
2019-06-14,1,0,0.0005,87.1713778421981,87.127792153277
2019-06-17,0,1,0.0005,87.127792153277,87.11733560411344
2019-06-21,1,0,0.0005,89.07122410038872,89.02668848833854
2019-06-27,0,1,0.0005,89.02668848833854,89.29785189030856
2019-07-05,1,0,0.0005,91.53412241698747,91.48835535577898
2019-07-09,0,1,0.0005,91.48835535577898,91.55666106676347
2019-07-16,1,0,0.0005,92.65341189789464,92.6070851919457
2019-07-18,0,1,0.0005,92.6070851919457,92.899757807203
2019-07-19,1,0,0.0005,92.899757807203,92.8533079282994
2019-07-22,0,1,0.0005,92.8533079282994,93.03500069398817
2019-07-25,1,0,0.0005,94.14053334142685,94.09346307475614
2019-07-26,0,1,0.0005,94.09346307475614,94.67683879335509
2019-07-29,1,0,0.0005,94.67683879335509,94.62950037395842
2019-08-06,0,1,0.0005,94.62950037395842,95.90918987538767
2019-08-09,1,0,0.0005,97.8487178872079,97.7997935282643
2019-08-13,0,1,0.0005,97.7997935282643,99.2718544089993
2019-08-14,1,0,0.0005,99.2718544089993,99.22221848179481
2019-08-15,0,1,0.0005,99.22221848179481,99.43472705809668
2019-08-20,1,0,0.0005,102.11752316220955,102.06646440062845
2019-08-21,0,1,0.0005,102.06646440062845,102.8457687557267
2019-08-22,1,0,0.0005,102.8457687557267,102.79434587134884
2019-08-26,0,1,0.0005,102.79434587134884,103.87969836367287
2019-08-27,1,0,0.0005,103.87969836367287,103.82775851449104
2019-08-28,0,1,0.0005,103.82775851449104,104.50697792932434
2019-08-30,1,0,0.0005,105.84183030443936,105.78890938928714
2019-09-04,0,1,0.0005,105.78890938928714,106.93675116946984
2019-09-10,1,0,0.0005,108.4496511173154,108.39542629175675
2019-09-11,0,1,0.0005,108.39542629175675,109.11198162752503
2019-09-13,1,0,0.0005,109.48997939679901,109.43523440710062
2019-09-17,0,1,0.0005,109.43523440710062,109.65761009646546
2019-09-19,1,0,0.0005,109.72320858534184,109.66834698104917
2019-09-25,0,1,0.0005,109.66834698104917,110.26221984501066
2019-09-26,1,0,0.0005,110.26221984501066,110.20708873508816
2019-09-30,0,1,0.0005,110.20708873508816,110.66308602653821
2019-10-01,1,0,0.0005,110.66308602653821,110.60775448352494
2019-10-03,0,1,0.0005,110.60775448352494,111.45866522070295
2019-10-07,1,0,0.0005,112.96692068779514,112.91043722745124
2019-10-09,0,1,0.0005,112.91043722745124,113.92620687155213
2019-10-14,1,0,0.0005,115.88583002879511,115.82788711378072
